Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,225,98141,2024-07-26,2,1.12,1.23,1.34,1.22,2956,33.2,0.6587,0.209572
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,222.5,33507,2024-07-26,2,7.85,8.25,8.65,8.4,4749,7.06,0.687,-0.710581
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,222.5,68764,2024-07-26,2,1.44,1.67,1.89,1.7,500,137.53,0.6413,0.27567
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,220,145692,2024-07-26,2,6.25,6.53,6.8,6.6,23237,6.27,0.6742,-0.632885
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,220,136614,2024-07-26,2,2.4,2.55,2.69,2.42,6170,22.14,0.6361,0.35906
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,215,42335,2024-07-26,2,4.5,4.68,4.85,4.64,4544,9.32,0.6432,0.55031
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,210,173537,2024-07-26,2,1.88,1.94,2.01,2,15598,11.13,0.6957,-0.281983
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,205,65098,2024-07-26,2,0.96,0.99,1.02,0.96,9367,6.95,0.7197,-0.155772
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,200,117468,2024-07-26,2,0.49,0.52,0.54,0.53,26879,4.37,0.7899,-0.088617
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,195,25251,2024-07-26,2,0.28,0.29,0.3,0.28,7313,3.45,0.8499,-0.048386
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Put,600,1694,2024-08-02,9,4.3,4.5,4.7,4.3,329,5.15,0.8624,-0.090792
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Call,800,7128,2024-07-26,2,3,3.1,3.2,3.2,1296,5.5,1.2262,0.107091
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Call,785,1807,2024-07-26,2,3.6,3.95,4.3,4.3,357,5.06,1.1807,0.140748
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Call,770,2631,2024-07-26,2,5.6,5.95,6.3,5.6,450,5.85,1.1178,0.181645
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Call,720,2112,2024-07-26,2,18.5,19,19.5,18.5,126,16.76,1.059,0.457186
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Put,650,3364,2024-07-26,2,3.7,3.9,4.1,4,1580,2.13,1.1284,-0.129578
07/24/2024,2024-07-2415:59 EST,QCOM,181.07,Call,187.5,1039,2024-07-26,2,0.74,0.78,0.83,0.74,133,7.81,0.5282,0.192645
07/24/2024,2024-07-2415:59 EST,PLTR,26.6,Call,27.5,14039,2024-07-26,2,0.14,0.15,0.15,0.15,3476,4.04,0.5842,0.229272
07/24/2024,2024-07-2415:59 EST,PFE,29.98,Call,30,14786,2024-07-26,2,0.17,0.18,0.18,0.18,11927,1.24,0.2145,0.486155
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,125,4747,2024-08-09,16,1.59,1.66,1.72,1.65,3360,1.41,0.534,0.233399
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,115,3861,2024-08-09,16,5,5.1,5.2,5.15,1294,2.98,0.5638,0.509265
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,93,1834,2024-08-02,9,0.13,0.18,0.22,0.18,383,4.79,0.7408,-0.033062
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,117,16594,2024-08-02,9,2.99,3.12,3.25,3.05,4030,4.12,0.5835,0.420914
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,111,8396,2024-08-02,9,2.59,2.66,2.73,2.7,5053,1.66,0.5922,-0.35618
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,107,6269,2024-08-02,9,1.44,1.5,1.56,1.5,1947,3.22,0.6064,-0.227148
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,122,54868,2024-07-26,2,0.22,0.24,0.25,0.23,25177,2.18,0.6512,0.091522
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,120,48900,2024-07-26,2,5.85,6.1,6.35,6.17,37437,1.31,0.646,-0.841824
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,120,176592,2024-07-26,2,0.41,0.44,0.46,0.43,28295,6.24,0.6371,0.15586
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,119,76512,2024-07-26,2,0.56,0.61,0.65,0.58,8244,9.28,0.6302,0.199407
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,118,109072,2024-07-26,2,0.79,0.82,0.85,0.85,6334,17.22,0.6514,0.261183
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,117,79430,2024-07-26,2,1.09,1.14,1.18,1.13,4110,19.33,0.6533,0.322122
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,116,62633,2024-07-26,2,1.45,1.5,1.55,1.5,3775,16.59,0.6635,0.390084
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,115,132966,2024-07-26,2,2.44,2.56,2.68,2.56,40776,3.26,0.6444,-0.543251
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,115,57401,2024-07-26,2,1.91,1.98,2.05,1.98,10001,5.74,0.6858,0.461039
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,114,52480,2024-07-26,2,1.95,2.11,2.26,2.12,18860,2.78,0.6698,-0.470607
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,113,31510,2024-07-26,2,1.55,1.64,1.73,1.65,16861,1.87,0.6652,-0.400121
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,112,39372,2024-07-26,2,1.21,1.31,1.4,1.34,16880,2.33,0.6894,-0.337157
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Put,110,69062,2024-07-26,2,0.8,0.84,0.88,0.81,29000,2.38,0.7121,-0.226477
07/24/2024,2024-07-2415:59 EST,NOW,730.87,Call,830,744,2024-07-26,2,0.9,0.95,1,0.9,242,3.07,0.9769,0.042833
07/24/2024,2024-07-2415:59 EST,MU,110.28,Put,105,2135,2024-07-26,2,0.35,0.37,0.39,0.35,983,2.17,0.6165,-0.134919
07/24/2024,2024-07-2415:59 EST,META,461.27,Call,485,17280,2024-07-26,2,0.57,0.6,0.63,0.62,2032,8.5,0.4818,0.083605
07/24/2024,2024-07-2415:59 EST,META,461.27,Call,470,14037,2024-07-26,2,2.93,3.22,3.5,2.96,1124,12.49,0.4624,0.300531
07/24/2024,2024-07-2415:59 EST,META,461.27,Put,465,10991,2024-07-26,2,6.75,7.53,8.3,8.1,3422,3.21,0.4475,-0.587279
07/24/2024,2024-07-2415:59 EST,META,461.27,Put,460,17285,2024-07-26,2,5.45,5.88,6.3,5.45,5278,3.27,0.4496,-0.457738
07/24/2024,2024-07-2415:59 EST,META,461.27,Put,455,5393,2024-07-26,2,3.45,3.65,3.85,3.6,3313,1.63,0.4644,-0.33646
07/24/2024,2024-07-2415:59 EST,META,461.27,Put,450,12835,2024-07-26,2,2.12,2.26,2.4,2.24,5111,2.51,0.4742,-0.232975
07/24/2024,2024-07-2415:59 EST,LYFT,12.38,Call,13,28389,2024-07-26,2,0.29,0.3,0.3,0.3,6183,4.59,1.4809,0.34887
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Call,190,2073,2024-07-26,2,3.05,3.3,3.55,3.26,1131,1.83,1.0429,0.353958
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Put,162.5,1224,2024-07-26,2,0.3,0.38,0.45,0.3,136,9,1.0419,-0.049227
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Put,160,3558,2024-07-26,2,0.23,0.25,0.26,0.26,268,13.28,1.1136,-0.041007
07/24/2024,2024-07-2415:59 EST,GOOG,174.37,Call,177.5,17927,2024-07-26,2,0.6,0.75,0.9,0.82,1305,13.74,0.3838,0.273343
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Call,175,9046,2024-08-02,9,2.22,2.34,2.45,2.45,452,20.01,0.3146,0.410124
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Call,180,25800,2024-07-26,2,0.16,0.17,0.18,0.16,4710,5.48,0.3838,0.073829
07/24/2024,2024-07-2415:59 EST,ENPH,116.91,Call,120,2730,2024-08-02,9,3.05,3.78,4.5,3.8,668,4.09,0.6927,0.431159
07/24/2024,2024-07-2415:59 EST,CVX,155.07,Call,157.5,1107,2024-07-26,2,0.32,0.35,0.38,0.38,882,1.26,0.2664,0.218974
07/24/2024,2024-07-2415:59 EST,CRWD,258.14,Put,200,11508,2024-07-26,2,0.12,0.13,0.13,0.12,6001,1.92,1.5532,-0.011332
07/24/2024,2024-07-2415:59 EST,COIN,245.06,Call,255,4192,2024-07-26,2,1.89,2.11,2.32,2.13,2203,1.9,0.7818,0.256833
07/24/2024,2024-07-2415:59 EST,COIN,245.06,Call,247.5,588,2024-07-26,2,4.6,4.9,5.2,4.84,403,1.46,0.8183,0.44888
07/24/2024,2024-07-2415:59 EST,COIN,245.06,Put,245,3278,2024-07-26,2,5.3,5.53,5.75,5.75,2378,1.38,0.8034,-0.484904
07/24/2024,2024-07-2415:59 EST,COIN,245.06,Put,230,2850,2024-07-26,2,1.05,1.12,1.19,1.14,1993,1.43,0.8319,-0.143402
07/24/2024,2024-07-2415:59 EST,CMG,51.78,Call,50,898,2024-08-16,23,4,4.55,5.1,4.2,565,1.59,0.6159,0.627528
07/24/2024,2024-07-2415:59 EST,CMG,51.78,Call,56.8,1157,2024-07-26,2,0.8,0.85,0.9,0.9,344,3.36,1.6831,0.248839
07/24/2024,2024-07-2415:59 EST,CMG,51.78,Call,55,9595,2024-07-26,2,1.25,1.28,1.3,1.3,5029,1.91,1.6466,0.332973
07/24/2024,2024-07-2415:59 EST,CMG,51.78,Put,50.4,735,2024-07-26,2,1.8,1.9,2,2,583,1.26,1.7503,-0.391577
07/24/2024,2024-07-2415:59 EST,CMG,51.78,Put,47,3870,2024-07-26,2,0.75,0.8,0.85,0.82,923,4.19,1.7341,-0.205861
07/24/2024,2024-07-2415:59 EST,CMG,51.78,Put,42,754,2024-07-26,2,0.15,0.18,0.2,0.16,265,2.85,1.8158,-0.051906
07/24/2024,2024-07-2415:59 EST,CLSK,16.57,Call,17,3167,2024-07-26,2,0.32,0.33,0.35,0.32,1348,2.35,1.0178,0.382643
07/24/2024,2024-07-2415:59 EST,AVGO,151.34,Put,130,4222,2024-09-20,58,1,1.95,2.9,2.8,2144,1.97,0.4632,-0.171595
07/24/2024,2024-07-2415:59 EST,AVGO,151.34,Call,159,10557,2024-07-26,2,0.25,0.3,0.35,0.3,899,11.74,0.5272,0.10742
07/24/2024,2024-07-2415:59 EST,AVGO,151.34,Call,153,561,2024-07-26,2,1.4,2.65,3.9,1.72,139,4.04,0.5449,0.403209
07/24/2024,2024-07-2415:59 EST,AMZN,180.83,Call,187.5,30035,2024-07-26,2,0.23,0.24,0.25,0.24,10603,2.83,0.3769,0.101337
07/24/2024,2024-07-2415:59 EST,AMZN,180.83,Call,185,34219,2024-07-26,2,0.55,0.57,0.59,0.59,11279,3.03,0.3728,0.21129
07/24/2024,2024-07-2415:59 EST,AMZN,180.83,Put,177.5,7302,2024-07-26,2,0.73,0.78,0.83,0.78,3672,1.99,0.3855,-0.249899
07/24/2024,2024-07-2415:59 EST,AMD,144.63,Put,140,26280,2024-07-26,2,0.87,0.89,0.91,0.9,7426,3.54,0.617,-0.22935
07/24/2024,2024-07-2415:59 EST,ABBV,176.21,Call,185,1000,2024-07-26,2,0.74,0.87,1,0.94,692,1.45,0.7183,0.187478
07/24/2024,2024-07-2415:59 EST,AAPL,218.54,Call,220,6737,2024-08-02,9,4.65,4.73,4.8,4.75,3765,1.79,0.3881,0.476392
07/24/2024,2024-07-2415:59 EST,AAPL,218.54,Call,220,86036,2024-07-26,2,1.39,1.42,1.46,1.44,10918,7.88,0.319,0.397858
07/24/2024,2024-07-2415:59 EST,AAPL,218.54,Put,215,51933,2024-07-26,2,0.74,0.77,0.79,0.76,10865,4.78,0.3252,-0.241852
07/24/2024,2024-07-2415:59 EST,AAL,10.17,Call,10.5,1448,2024-08-16,23,0.43,0.44,0.45,0.45,829,1.75,0.5783,0.442838
07/24/2024,2024-07-2415:59 EST,NVDA,114.25,Call,120,7616,2024-08-09,16,2.94,3.02,3.1,2.97,3465,2.2,0.5386,0.359976
07/24/2024,2024-07-2415:59 EST,MSFT,428.9,Call,437.5,6529,2024-07-26,2,0.8,1,1.2,1.01,2412,2.71,0.3015,0.192914
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Call,175,24690,2024-07-26,2,0.95,1,1.05,1,946,26.1,0.379,0.321826
07/24/2024,2024-07-2415:59 EST,F,13.67,Put,13,20933,2024-07-26,2,0.21,0.22,0.22,0.22,12866,1.63,1.2276,-0.2745
07/24/2024,2024-07-2415:59 EST,CRWD,258.14,Put,215,899,2024-08-02,9,1,1.04,1.07,1.06,256,3.51,0.8238,-0.068415
07/24/2024,2024-07-2415:59 EST,XOM,115.01,Call,116,16376,2024-07-26,2,0.46,0.47,0.48,0.48,2255,7.26,0.2592,0.333068
07/24/2024,2024-07-2415:59 EST,WTW,267,Call,280,1185,2024-08-16,23,2.1,2.95,3.8,3.25,190,6.24,0.29,0.280047
07/24/2024,2024-07-2415:59 EST,WPM,59.94,Put,55,7390,2024-09-20,58,1.05,1.08,1.1,1.08,1155,6.4,0.3316,-0.222492
07/24/2024,2024-07-2415:59 EST,UNH,559.75,Call,570,5020,2024-07-26,2,1.67,1.79,1.91,1.75,607,8.27,0.3214,0.228973
07/24/2024,2024-07-2415:59 EST,UBER,66.14,Call,67,1150,2024-08-02,9,2.03,2.07,2.1,2.07,361,3.19,0.5849,0.467939
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,210,786,2024-08-23,30,9.1,9.23,9.35,9.19,584,1.35,0.5064,-0.385633
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,200,3134,2024-08-23,30,5.55,5.68,5.8,5.62,1925,1.63,0.5157,-0.26761
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,242.5,1781,2024-08-02,9,0.62,0.86,1.09,0.95,699,2.55,0.5661,0.106902
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,215,9646,2024-08-02,9,7.7,8.03,8.35,8.05,622,15.51,0.5485,0.544459
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,185,4434,2024-08-02,9,0.63,0.65,0.67,0.66,2641,1.68,0.6751,-0.063564
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,240,31488,2024-07-26,2,0.15,0.16,0.16,0.16,7703,4.09,0.7653,0.033842
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Call,230,89908,2024-07-26,2,0.56,0.59,0.62,0.59,4125,21.8,0.6846,0.113286
07/24/2024,2024-07-2415:59 EST,TSLA,215.99,Put,215,178981,2024-07-26,2,3.65,3.75,3.85,3.6,10602,16.88,0.6684,-0.451257
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Call,750,5383,2024-07-26,2,9,9.4,9.8,9.46,227,23.71,1.1062,0.274887
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Put,715,2909,2024-07-26,2,23.3,23.9,24.5,23.93,1135,2.56,1.0574,-0.507777
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Put,680,4040,2024-07-26,2,9.3,9.65,10,9.75,740,5.46,1.0756,-0.269962
07/24/2024,2024-07-2415:59 EST,SHOP,59.27,Put,59,1034,2024-07-26,2,0.68,0.72,0.75,0.68,822,1.26,0.4666,-0.43783
07/24/2024,2024-07-2415:59 EST,PLTR,26.6,Call,28,14843,2024-08-02,9,0.37,0.39,0.41,0.41,4987,2.98,0.5493,0.295842
07/24/2024,2024-07-2415:59 EST,NOW,730.87,Put,650,901,2024-07-26,2,3.2,3.85,4.5,4,253,3.56,1.3447,-0.109236
07/24/2024,2024-07-2415:59 EST,NFLX,635.99,Put,630,726,2024-08-02,9,8.65,8.95,9.25,8.9,491,1.48,0.3018,-0.402949
07/24/2024,2024-07-2415:59 EST,NFLX,635.99,Put,620,3077,2024-07-26,2,0.87,1.24,1.6,1.5,1391,2.21,0.3611,-0.164521
07/24/2024,2024-07-2415:59 EST,NEM,47.7,Call,52,2092,2024-07-26,2,0.15,0.16,0.18,0.18,1396,1.5,0.9404,0.114551
07/24/2024,2024-07-2415:59 EST,JPM,208.59,Call,212.5,17538,2024-07-26,2,0.29,0.31,0.32,0.32,3326,5.27,0.2478,0.160143
07/24/2024,2024-07-2415:59 EST,IP,46.28,Call,55,1436,2024-10-18,86,0.3,0.35,0.4,0.35,107,13.42,0.2806,0.119357
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Put,175,2077,2024-07-26,2,2.02,2.14,2.25,2.25,865,2.4,1.0677,-0.249292
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Call,175,2759,2024-08-09,16,3.15,3.45,3.75,3.15,131,21.06,0.2808,0.433881
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Call,172.5,8937,2024-07-26,2,1.97,2.19,2.4,2.1,239,37.39,0.3947,0.519738
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Put,170,20013,2024-07-26,2,0.89,0.92,0.94,0.9,12625,1.59,0.3859,-0.287724
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Put,167.5,5359,2024-07-26,2,0.37,0.4,0.42,0.42,3294,1.63,0.4073,-0.152969
07/24/2024,2024-07-2415:59 EST,V,254.17,Put,250,2550,2024-07-26,2,0.55,0.6,0.64,0.61,1379,1.85,0.2785,-0.205104
07/24/2024,2024-07-2415:59 EST,U,15.6,Put,16,2233,2024-08-02,9,0.87,0.88,0.89,0.9,1358,1.64,0.6795,-0.56952
07/24/2024,2024-07-2415:59 EST,TSM,159.8,Put,157.5,4065,2024-08-02,9,3.45,3.53,3.6,3.59,453,8.97,0.4746,-0.403766
07/24/2024,2024-07-2415:59 EST,TSM,159.8,Call,167.5,1948,2024-07-26,2,0.25,0.28,0.3,0.26,1270,1.53,0.4826,0.09799
07/24/2024,2024-07-2415:59 EST,SMCI,711.56,Call,820,1496,2024-07-26,2,2,2.18,2.35,2.1,1141,1.31,1.2733,0.072868
07/24/2024,2024-07-2415:59 EST,NOW,730.87,Put,700,2297,2024-07-26,2,12.7,13.1,13.5,13.42,346,6.64,1.2341,-0.301207
07/24/2024,2024-07-2415:59 EST,NFLX,635.99,Call,645,3816,2024-07-26,2,2.79,3.2,3.6,3.3,1019,3.74,0.3608,0.307652
07/24/2024,2024-07-2415:59 EST,MRNA,118.19,Put,117,537,2024-07-26,2,1.34,1.43,1.51,1.48,131,4.1,0.5853,-0.397069
07/24/2024,2024-07-2415:59 EST,JPM,208.59,Put,207.5,2700,2024-07-26,2,0.8,0.93,1.05,0.99,1668,1.62,0.2416,-0.378198
07/24/2024,2024-07-2415:59 EST,INTC,31.7,Put,31.5,4530,2024-07-26,2,0.32,0.33,0.34,0.34,2096,2.16,0.4665,-0.41852
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Call,210,1387,2024-07-26,2,0,0.1,0.19,0.1,249,5.57,0.878,0.022864
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Call,205,1029,2024-07-26,2,0.05,0.24,0.42,0.22,403,2.55,0.8532,0.04682
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Call,202.5,903,2024-07-26,2,0.47,0.56,0.65,0.57,360,2.51,0.9615,0.095474
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Call,195,2246,2024-07-26,2,1.65,1.83,2,1.85,885,2.54,1.0266,0.234642
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Put,185,845,2024-07-26,2,5.05,5.78,6.5,5.85,242,3.49,0.9831,-0.514095
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Call,185,2083,2024-07-26,2,5.2,5.6,6,5.6,1136,1.83,1.1144,0.491137
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Put,165,1458,2024-07-26,2,0.49,0.52,0.55,0.51,400,3.65,1.0597,-0.076176
07/24/2024,2024-07-2415:59 EST,IBM,184.02,Put,155,747,2024-07-26,2,0,0.27,0.53,0.12,107,6.98,1.1551,-0.020142
07/24/2024,2024-07-2415:59 EST,HOOD,21.41,Call,24,1727,2024-08-02,9,0.23,0.25,0.27,0.25,1341,1.29,0.7609,0.188055
07/24/2024,2024-07-2415:59 EST,GOOGL,172.63,Call,177.5,3888,2024-08-02,9,1.36,1.46,1.55,1.5,172,22.6,0.3032,0.296144
07/24/2024,2024-07-2415:59 EST,GM,46.49,Call,46.5,1736,2024-07-26,2,0.5,0.52,0.53,0.5,1267,1.37,0.3639,0.505651
07/24/2024,2024-07-2415:59 EST,FSLR,221.33,Call,240,895,2024-07-26,2,0.26,0.3,0.33,0.25,552,1.62,0.6941,0.061195
07/24/2024,2024-07-2415:59 EST,ENPH,116.91,Call,122,3576,2024-07-26,2,0.89,1.25,1.6,0.96,465,7.69,0.7908,0.243875
07/24/2024,2024-07-2415:59 EST,ENPH,116.91,Call,121,893,2024-07-26,2,1.08,1.44,1.8,1.16,294,3.04,0.7746,0.285693
07/24/2024,2024-07-2415:53 EST,SMCI,711.56,Call,770,2612,2024-07-26,2,5.2,5.35,5.5,5.39,450,5.8,1.0783,0.18076
07/24/2024,2024-07-2415:53 EST,SMCI,711.56,Call,740,2640,2024-07-26,2,11.1,11.45,11.8,11.8,162,16.3,1.0523,0.334786
07/24/2024,2024-07-2415:53 EST,RTX,104.83,Call,109,543,2024-07-26,2,0.65,0.75,0.84,0.74,170,3.19,0.7341,0.230003
07/24/2024,2024-07-2415:53 EST,SMCI,711.56,Put,650,3233,2024-07-26,2,3.2,3.35,3.5,3.37,1580,2.05,1.091,-0.115692
07/24/2024,2024-07-2415:53 EST,SMCI,711.56,Put,630,1547,2024-07-26,2,1.75,1.88,2,1.87,686,2.26,1.1583,-0.067254
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Call,115,53072,2024-07-26,2,2.05,2.06,2.07,2.07,10001,5.31,0.6953,0.47029
07/24/2024,2024-07-2415:53 EST,NFLX,635.99,Put,620,2996,2024-07-26,2,1.25,1.3,1.35,1.35,1391,2.15,0.3668,-0.149043
07/24/2024,2024-07-2415:53 EST,MSTR,1672.6899,Call,1750,675,2024-07-26,2,17.9,19.28,20.65,17.9,347,1.95,0.9075,0.269219
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Call,115,3180,2024-08-30,37,9.6,9.65,9.7,9.69,899,3.54,0.6681,0.542457
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Put,114,14496,2024-08-02,9,3.85,3.9,3.95,3.9,7106,2.04,0.5804,-0.463011
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Call,118,106424,2024-07-26,2,0.92,0.93,0.94,0.94,6334,16.8,0.6717,0.275271
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Call,116,58104,2024-07-26,2,1.6,1.61,1.62,1.6,3775,15.39,0.679,0.401358
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Call,114,17078,2024-07-26,2,2.55,2.57,2.58,2.58,2897,5.9,0.7032,0.537724
07/24/2024,2024-07-2415:53 EST,NOW,730.87,Put,700,2216,2024-07-26,2,12,12.15,12.3,12.15,346,6.4,1.1793,-0.289787
07/24/2024,2024-07-2415:53 EST,MSFT,428.9,Call,437.5,6371,2024-07-26,2,1.03,1.07,1.1,1.06,2412,2.64,0.2961,0.203021
07/24/2024,2024-07-2415:53 EST,MSFT,428.9,Call,435,13842,2024-07-26,2,1.63,1.68,1.73,1.66,1773,7.81,0.2971,0.285233
07/24/2024,2024-07-2415:53 EST,SNOW,125.62,Put,125,2022,2024-07-26,2,1.34,1.37,1.39,1.35,1446,1.4,0.4962,-0.40062
07/24/2024,2024-07-2415:53 EST,RTX,104.83,Call,105,1140,2024-07-26,2,1.94,2.01,2.08,1.99,780,1.46,0.7128,0.478489
07/24/2024,2024-07-2415:53 EST,NVDA,114.25,Put,93,1812,2024-08-02,9,0.17,0.18,0.18,0.17,383,4.73,0.7362,-0.031602
07/24/2024,2024-07-2415:53 EST,NKE,71.09,Put,71,4605,2024-07-26,2,0.58,0.59,0.6,0.58,2119,2.17,0.3012,-0.469001
07/24/2024,2024-07-2415:53 EST,NFLX,635.99,Call,640,2221,2024-07-26,2,5.35,5.65,5.95,6.05,729,3.05,0.361,0.448109
07/24/2024,2024-07-2415:53 EST,MSFT,428.9,Call,445,7467,2024-07-26,2,0.27,0.28,0.29,0.27,4059,1.84,0.3112,0.063339
07/24/2024,2024-07-2415:53 EST,MSFT,428.9,Put,425,11753,2024-07-26,2,2.08,2.12,2.15,2.13,3832,3.07,0.3155,-0.322158
